time_idx;hour_of_day;hour_of_day_cos;hour_of_day_sin;month_of_year;month_of_year_cos;month_of_year_sin;season_of_year;season_of_year_cos;season_of_year_sin;sunposition_thetaZ;sunposition_solarAzimuth;sunposition_extraTerr;sunposition_solarHeight;clearsky_diffuse;clearsky_direct;clearsky_global;clearsky_diffuse_agg;clearsky_direct_agg;clearsky_global_agg;Albedo;WindComponentUat0;WindComponentVat0;WindComponentUat100;WindComponentVat100;DewpointTemperatureAt0;TemperatureAt0;PotentialVorticityAt1000;PotentialVorticityAt950;RelativeHumidityAt1000;RelativeHumidityAt950;RelativeHumidityAt0;SnowDensityAt0;SnowDepthAt0;SnowfallPlusStratiformSurfaceAt0;SurfacePressureAt0;SolarRadiationGlobalAt0;SolarRadiationDirectAt0;SolarRadiationDiffuseAt0;TotalCloudCoverAt0;LowerWindSpeed;LowerWindDirection;LowerWindDirectionMath;LowerWindDirectionCos;LowerWindDirectionSin;UpperWindSpeed;UpperWindDirection;UpperWindDirectionMath;UpperWindDirectionCos;UpperWindDirectionSin;power_normed;
4514.0;0.0;1.0;0.0;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;1.0;0.2482587164602651;3.493700321392542E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05415467389925258;0.1802744015532025;0.48486356271662706;0.15052609162382166;0.533222687544138;0.6181465987475625;0.39504701030798123;0.39077053078086954;0.27793962021854673;0.8884920052231539;0.8027313434441323;0.9360562161678883;7.442743347564355E-8;0.0;2.767273484966426E-19;0.663695298011902;0.0;0.0;4.8828125E-4;0.421875;0.2070983739358843;0.27939109762347797;0.4706219850831446;0.008489557329442106;0.5917471089956702;0.2827219531164625;0.3077227931499352;0.4422666690521348;0.03245611439536305;0.6772082568436373;0.0;
4515.0;0.14285714285714285;0.9578236439058484;0.3993320249660467;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;1.0;0.24854891471879034;3.498898703656155E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.054070930781326895;0.1391917798089786;0.47363986572253747;0.10853516542520554;0.49509924898814633;0.64047657907622;0.4131433837985084;0.31463800729308683;0.23677284851943892;0.9407562408245158;0.864255277952441;0.9432995369478461;7.442743347564355E-8;0.0;2.767273484966426E-19;0.6524512664745342;0.0;0.0;4.8828125E-4;0.0703125;0.26439091625196803;0.2653692944969352;0.484643958785454;0.0023235728368526474;0.5481476591734814;0.3302661306682718;0.27662411769401213;0.47335403836946893;0.006956638778713433;0.5831161560350967;0.0;
4516.0;0.2857142857142857;0.8382780268799481;0.7325436927038315;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;1.0;0.24883886807009786;3.504092991983642E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05409066508135458;0.1255022577536375;0.5097870107047503;0.1055395387556731;0.53061426922522;0.6559971824452595;0.4277340370986666;0.31272275007991895;0.19989258946584068;0.9503512290849802;0.8189328996687865;0.9422668272587527;7.442743347564355E-8;0.0;2.767273484966426E-19;0.6492808551773245;0.0;0.0;4.8828125E-4;0.4921875;0.2912448404178802;0.28724187585007777;0.4627711113515302;0.013610837341039688;0.6158690829831798;0.3443483241868491;0.2957461142095933;0.4542389937879986;0.020463001817344423;0.6415779580087825;0.0;
4517.0;0.42857142857142855;0.6611572010109029;0.9444626826229372;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;0.7055251522639081;0.378324300614735;0.3629284531366066;0.29447484773609195;0.5201991874222608;0.22974719543794994;0.2811526515099247;0.3140084138416265;0.10253677131160334;0.13882780850143547;0.05408153383750615;0.10204044217626795;0.5303657542345019;0.11872946235573521;0.5295459377776428;0.6631441505673765;0.465349360980658;0.3162545739182259;0.15916576497306809;0.9048012522968928;0.7652009235255519;0.8501684558868081;7.442743347564355E-8;0.0;2.767273484966426E-19;0.6410765427870326;0.1053428006052846;0.05948372615039282;0.117919921875;0.546875;0.3305536252665914;0.2947976196116458;0.45521527567405273;0.019657061641292575;0.6388190851346992;0.325432134513438;0.2977737719716138;0.4522120731949839;0.02230447380346149;0.6476720525466781;0.1239529630871912;
4518.0;0.5714285714285714;0.45578837159866814;1.0;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;0.6332960839202925;0.5515516040804497;0.4482783875799878;0.36670391607970754;0.6035687875966164;0.3224750506688996;0.37502756701010737;0.6001479266792903;0.3240752559123665;0.3768376969540395;0.05409210685669907;0.11412396164416043;0.5021148552920034;0.13844204497549015;0.5028760944346149;0.6609502375164286;0.5093281410718161;0.3471043451436198;0.27396027791980276;0.7578314162197489;0.7565883925629008;0.7175755658540502;7.442743347564355E-8;0.0;2.767273484966426E-19;0.6286247355173944;0.3518798742870446;0.27314814814814814;0.26318359375;0.6796875;0.3054517905424342;0.2807942544376025;0.46921881119956443;0.009317452912715933;0.5960764685506111;0.28901682053391015;0.2856015568631739;0.46437986301041917;0.01242291908457155;0.6107638980153045;0.20894585557154183;
4519.0;0.7142857142857143;0.2561759748400184;0.889959920387969;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;0.8897155632996377;0.7109461574233388;0.13768820825188482;0.11028443670036224;0.2817817082263087;0.06297464698218454;0.09861758343116157;0.47109146972189014;0.20038835794231658;0.24880137977041822;0.05409150611697219;0.11554479726661782;0.4602158051708912;0.108262548384586;0.47173643964188355;0.6318143162705196;0.4712559254377825;0.35685760713164;0.3939251614130629;0.7382323278692381;0.7514613980205417;0.7490527454901776;7.442743347564355E-8;0.0;2.767273484966426E-19;0.616095188951556;0.2558491444534978;0.21141975308641975;0.169189453125;0.203125;0.29765808367436913;0.2553614868163063;0.4946518882114428;2.81676553988924E-4;0.5167810953795823;0.32710865313760956;0.2631504914666643;0.48682276616679754;0.0016964548685133546;0.5411537340404206;0.0;
4520.0;0.8571428571428571;0.09537131179700552;0.6325625937334766;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;1.0;0.7500043085826991;3.524828678623383E-18;0.0;0.0;0.0;0.0;0.04450109828915646;0.005236271995383474;0.01158383388381496;0.05409120574710876;0.15841919967537726;0.5179781128325792;0.12855197285840547;0.5405999172292295;0.616941406887547;0.427019996288246;0.33934048838359426;0.21036412567428844;0.7774305045702596;0.8232393216135685;0.8375681308972429;7.442743347564355E-8;0.0;2.767273484966426E-19;0.6165740179498909;0.008613665463857525;0.002244668911335578;0.0146484375;1.0;0.24781297656869974;0.29996612827871705;0.45004670413187764;0.02441725998339809;0.6543410016890704;0.3161006639569512;0.3062422010307991;0.4437467228917639;0.030828787677739954;0.6728537668122223;0.004195699911075137;
4521.0;1.0;0.0;0.2704271993759261;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;1.0;0.7497156012815558;3.530002101872871E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05408931341696912;0.17171883221367412;0.5069527065577468;0.1429022968183221;0.5406924648224225;0.6038938950117255;0.409263342654659;0.33091279703799664;0.2554844769978954;0.7904965634706002;0.7976043489017732;0.8544440685936804;7.442743347564355E-8;0.0;2.767273484966426E-19;0.6200970727211683;1.1640088464672332E-4;0.0;7.32421875E-4;0.953125;0.22541678817730615;0.29548018824081057;0.45453269874141483;0.02025678536221094;0.6408776995010346;0.2964592084882256;0.31012214781950725;0.43986818668455063;0.035179007522897696;0.6842321806080962;0.0;
4522.0;0.0;1.0;0.0;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;1.0;0.25057336482731823;3.535171273095812E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05408838227039247;0.1940922571486365;0.5053781750472138;0.160850375520096;0.5437313481004488;0.5927430785221581;0.38212507352733016;0.34036387089011894;0.2437030078913053;0.8362277696217919;0.777096370732337;0.90470947984928;7.442743347564355E-8;0.0;2.767273484966426E-19;0.6253326453217843;0.0;0.0;4.8828125E-4;0.9765625;0.19380833592104238;0.30117998547761615;0.4488328321663596;0.025608130875571043;0.6579634275386449;0.2736388131587205;0.31759706121840914;0.43239599084212293;0.044335331406418786;0.705839165011953;0.0;
4523.0;0.14285714285714285;0.9578236439058484;0.3993320249660467;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;1.0;0.25086156358746176;3.540336165978796E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.052185419037586125;0.23767799403676818;0.5142857774691617;0.21354882986049514;0.5655265435989338;0.5728415211359557;0.35405257479341573;0.39129306443252637;0.262170881836522;0.8623598874224728;0.8334933106982866;0.9342160390680939;7.442743347564355E-8;0.0;2.767273484966426E-19;0.6293750887241968;0.0;0.0;4.8828125E-4;0.921875;0.14012920637153042;0.33314198575726583;0.4168704430677648;0.0666482636412891;0.7494121763936346;0.2211099984183332;0.35720920455069893;0.39279824877856107;0.1090339318153722;0.8116818760953892;0.0;
4524.0;0.2857142857142857;0.8382780268799481;0.7325436927038315;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;1.0;0.25114950589088936;3.5454967542189365E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05334043127345288;0.24355628128511986;0.517366286449741;0.22469610114171226;0.5643253232995922;0.5682492505132588;0.34761519805982216;0.430492181931248;0.3630773316211064;0.8702444612648155;0.7157318724861945;0.9409562489419635;7.442743347564355E-8;0.0;2.767273484966426E-19;0.6357294311962163;0.0;0.0;4.8828125E-4;0.9375;0.13476677317869074;0.3412971385628921;0.4087151910543954;0.07999036055807468;0.7712786078163336;0.20758819707300105;0.3639340464931314;0.3860758516989363;0.12254034389612113;0.8279089321564933;0.0;
4525.0;0.42857142857142855;0.6611572010109029;0.9444626826229372;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;0.7109480142181287;0.37878566565501215;0.35663367036983135;0.2890519857818713;0.5141390500831445;0.2237653557717291;0.2749912160040469;0.3066937009416446;0.09871566521818788;0.13434693721248853;0.05461264783003199;0.2770837241904445;0.5385782334287192;0.2943481746313645;0.5377285688250347;0.6170539372750466;0.42398453645540074;0.37402497109276683;0.3005097046012136;0.9080910935736646;0.7463344034781826;0.8468094905604333;7.442743347564355E-8;0.0;2.767273484966426E-19;0.6583121334141522;0.11546967756954953;0.08066778900112233;0.102294921875;0.84375;0.11698200009857866;0.4022334738086201;0.3477781145158388;0.21173603903349386;0.9085391146117433;0.11661809231611026;0.419911626927569;0.33011862230109384;0.2585239378368884;0.9378234615159897;0.09386380086776665;
4526.0;0.5714285714285714;0.45578837159866814;1.0;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;0.6390469339592357;0.5514076917283898;0.4418079397627805;0.36095306604076427;0.5981058213960846;0.3153602517735338;0.36796934456552394;0.5946412206723112;0.3168949514666756;0.3697183497388301;0.048999636192021405;0.2995867048896912;0.5339747927530271;0.31279921201822347;0.520247989581514;0.672789121489868;0.5005111525625258;0.34272471570182145;0.23517159922791248;0.8296947401716216;0.8334933106982866;0.7740222450832102;7.442743347564355E-8;0.0;2.767273484966426E-19;0.671540206989326;0.27749970899778836;0.17704826038159371;0.2744140625;0.328125;0.0961972072773911;0.43736152289790575;0.3126496380925042;0.3081621932603163;0.9617343806269842;0.085799607992478;0.44301956272095994;0.30701908755761104;0.3243693266032515;0.9681388068432017;0.34908223260145144;
4527.0;0.7142857142857143;0.2561759748400184;0.889959920387969;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;0.8948327442140164;0.7103611716582267;0.13139593130784186;0.10516725578598367;0.2739584708683226;0.05917422158457429;0.09408787047125715;0.46450554860525894;0.1946065883005086;0.24272896158759574;0.049270299475962724;0.3410799939622125;0.5173124752136601;0.36088806778919036;0.5333275748164236;0.71631518816627;0.5163702506063056;0.3462320567050441;0.12030574349096126;0.8754259463228133;0.9924301415114174;0.8443937640168296;7.442743347564355E-8;0.0;2.767273484966426E-19;0.6915451192115207;0.1817017809335351;0.11616161616161616;0.179443359375;1.0;0.07015738903101702;0.537671633526986;0.21233830718712468;0.6171249659713132;0.9860886326374192;0.10269643728462594;0.5566407956185765;0.19343916244519602;0.6735889939437463;0.9688997002443813;0.0752828441187196;
4528.0;0.8571428571428571;0.09537131179700552;0.6325625937334766;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;1.0;0.747701831145801;3.566095535067685E-18;0.0;0.0;0.0;0.0;0.042392317239788375;0.004604339369964717;0.01070083893480071;0.050169066181333044;0.3057228814424201;0.533859061738442;0.33837661688574144;0.5660875243945963;0.7330074819822529;0.5003971262216547;0.36566723070455304;0.10738477148507945;0.9538222997248563;0.9975571360537765;0.9364197297623708;7.442743347564355E-8;0.0;2.767273484966426E-19;0.7139137567007894;0.0016296123850541265;0.0;0.00390625;1.0;0.09296779749941247;0.44986863013488526;0.3001423787060908;0.3449992485372441;0.9753684533774317;0.1360090156285545;0.5057443297713661;0.2443171245301685;0.5174757995821736;0.9996945806261598;0.0020379113853793525;
4529.0;1.0;0.0;0.2704271993759261;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;1.0;0.7474151931636865;3.571234205927264E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05060898788332;0.30638899362671196;0.5334470003553016;0.34434139871506503;0.5704951628457958;0.7254353036172936;0.48207191366082747;0.3663219716656652;0.088946623702453;0.8819589757729837;0.9257792124607497;0.9703477545433632;7.442743347564355E-8;0.0;2.767273484966426E-19;0.7376760682393289;0.0;0.0;4.8828125E-4;0.796875;0.09219834923823898;0.45104780805423544;0.2989631864419966;0.348525206980276;0.9765037124116133;0.14194577150625706;0.5149125501910476;0.23515223728044188;0.5461990333370218;0.9978611510617714;0.0;
4530.0;0.0;1.0;0.0;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;1.0;0.25287169186671005;3.576368414555287E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0512535816102516;0.30944394299301925;0.5438539459853132;0.3245055457812908;0.5997867133929181;0.6961387473907553;0.4569027614820593;0.36433466496639205;0.08230183549145274;0.8427607990719621;0.9770491578843402;0.9652747801147565;7.442743347564355E-8;0.0;2.767273484966426E-19;0.7540261068836457;0.0;0.0;4.8828125E-4;1.0;0.10308754075497976;0.46223413610949177;0.2877767223046354;0.38236049955867996;0.9859643618210863;0.177752422418276;0.4869044859304041;0.26315011901557617;0.4583757145846636;0.9982644854516001;0.0;
4531.0;0.14285714285714285;0.9578236439058484;0.3993320249660467;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;1.0;0.25315779775369573;3.581498134726751E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05051326000784326;0.2623968671949527;0.48488715120367626;0.27678334017509915;0.5024902421614562;0.7130921804265846;0.48027108386362133;0.3595682067302614;0.10634039230607642;0.8950250346733241;0.9770491578843402;0.9418950426154139;7.442743347564355E-8;0.0;2.767273484966426E-19;0.7788452221879217;0.0;0.0;4.8828125E-4;1.0;0.09210699088121811;0.31341394456620186;0.4365987242511978;0.039138252968155866;0.6939241252466801;0.10051012092763127;0.3536932825827195;0.39631289250878743;0.10224845033276665;0.802974854374592;0.0;
4532.0;0.2857142857142857;0.8382780268799481;0.7325436927038315;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;1.0;0.25344363535398634;3.58662334022828E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.05052563524621678;0.2629419791842998;0.49674994876875467;0.26062979277549037;0.5297443218492053;0.7095324405349918;0.4745162923981391;0.3481186340256846;0.13072377260674664;0.8859944692147834;0.9785612207278875;0.9493162763902881;7.442743347564355E-8;0.0;2.767273484966426E-19;0.8015236902055247;0.0;0.0;4.8828125E-4;0.9921875;0.09775824299282274;0.33314699330975667;0.41686543545435684;0.06665611061298372;0.749425809973895;0.14006404533678454;0.36685120826593043;0.38315975048047934;0.12861002114451295;0.8347678957315251;0.0;
4533.0;0.42857142857142855;0.6611572010109029;0.9444626826229372;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;0.7163326060137228;0.3792290521878053;0.350365706297553;0.28366739398627716;0.5080512012332524;0.21787504737299498;0.26890541092471687;0.29717597703608833;0.09496120082930776;0.129576250584762;0.05059895552988127;0.23527571238864775;0.5348534638956092;0.2488404886087562;0.5344253316526058;0.713394552154828;0.5042134698923276;0.3694956466021672;0.19534448658953718;0.9342232113743456;0.9770491578843402;0.8719988575969279;7.442743347564355E-8;0.0;2.767273484966426E-19;0.8195141406653131;0.0394598998952392;1.4029180695847364E-4;0.0830078125;1.0;0.15668386240585563;0.35189135713398967;0.3981208436042273;0.09896348813861447;0.798613331121898;0.15691645646829128;0.3597135639156042;0.3902947998908269;0.11398357691640967;0.8177914095558317;0.01054918834784606;
4534.0;0.5714285714285714;0.45578837159866814;1.0;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;0.6447298069352293;0.5512534400298522;0.4353932451440105;0.35527019306477065;0.5926331740314084;0.3083765324731966;0.3610240762804115;0.5891132858568303;0.3098321715213559;0.3626979471692059;0.05084913358913632;0.22087791141441285;0.5787840724638322;0.24105035789876267;0.5644786200821633;0.6955219777859861;0.537100239376677;0.34509675266670536;0.6355770640856431;0.8296947401716216;0.9360332015454678;0.7297977715302995;7.442743347564355E-8;0.0;2.767273484966426E-19;0.8304832680248135;0.17855895704807356;0.03324915824915825;0.317138671875;1.0;0.20715341153411682;0.37379341035875174;0.37621852394015737;0.14371523130826463;0.8508011123805785;0.19022541029436638;0.3767845081998212;0.3732300618664937;0.15020008188136574;0.8572675186817772;0.06533304147245571;
4535.0;0.7142857142857143;0.2561759748400184;0.889959920387969;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;0.8998697556899384;0.7097726701068016;0.12519260458584736;0.10013024431006155;0.2661952039208257;0.0554900853408844;0.0896689820551171;0.4579428358438088;0.18895880593818992;0.23677683363089738;0.05230148195281742;0.21265417594283903;0.5265820134837689;0.22263408906201168;0.5325008163172322;0.690192676075696;0.5167469307254592;0.3530291912340258;0.7006654696931863;0.8623598874224728;0.8129853325288504;0.7736678967294723;7.442743347564355E-8;0.0;2.767273484966426E-19;0.8398536698581088;0.130834594342917;0.012205387205387205;0.253662109375;1.0;0.17912169471265504;0.32870938894364676;0.42130309380409214;0.0598713836684706;0.7372487132312517;0.18691593939593937;0.33805993008478874;0.41194056139327284;0.07446858367919268;0.7625320333039014;0.0678504614191008;
4536.0;0.8571428571428571;0.09537131179700552;0.6325625937334766;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;1.0;0.7454162395033113;3.6070784916911495E-18;0.0;0.0;0.0;0.0;0.040302867929825126;0.004077570095254595;0.009912433063104482;0.050614965243602365;0.19559131511934102;0.5285428064697323;0.1994237112819599;0.5446720113297239;0.6659084466511472;0.4641784284181951;0.35735146089076947;0.4602620658493954;0.973421388075367;0.5925245672074109;0.8610844905552422;7.442743347564355E-8;0.0;2.767273484966426E-19;0.8527212133639483;0.0038412291933418692;0.0;0.008544921875;1.0;0.2022960698943032;0.3214863628660637;0.42852620775006134;0.049561804467343075;0.7170381678486515;0.22378928345622245;0.33444744831116946;0.41555172982415384;0.06862319967631735;0.752812401503561;0.003955945630442272;
4537.0;1.0;0.0;0.2704271993759261;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;1.0;0.7451317659059931;3.6121807310678E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053913957490695746;0.19010291738803356;0.5782489086639039;0.1959227553443805;0.5940582546757892;0.6440157027136144;0.4472970252493638;0.34614042095087133;0.41936877484611756;0.973421388075367;0.5566356054108975;0.8513798206827702;7.442743347564355E-8;0.0;2.767273484966426E-19;0.8552111241552893;0.0;0.0;4.8828125E-4;1.0;0.24059959657612812;0.3536156642575717;0.39639651550438365;0.10222193270370393;0.8029402888965632;0.263314427741795;0.36377458793921014;0.3862352522805971;0.12221219436602936;0.8275308132894441;0.0;
4538.0;0.0;1.0;0.0;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;1.0;0.2551529426964768;3.6172782987516635E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.053913957490695746;0.21179556344840778;0.5902399686273122;0.2135737209815952;0.6149403139214361;0.635284719060586;0.44815654794296483;0.3500345907484263;0.28429111029199017;0.8950250346733241;0.6284135290039243;0.8252401152321229;7.442743347564355E-8;0.0;2.767273484966426E-19;0.8552314039716894;0.0;0.0;4.8828125E-4;1.0;0.2262478588564012;0.3741784494759629;0.37583348013893064;0.14456489241286846;0.8516619712629618;0.2629006175629752;0.38524353271476586;0.36477411268842724;0.16966185011576487;0.8753355449159195;0.0;
4539.0;0.14285714285714285;0.9578236439058484;0.3993320249660467;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;1.0;0.2554368600766609;3.622371168616553E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045968934306948206;0.21321273239829108;0.5127348344456779;0.20001082566219272;0.5567349968486358;0.6218781407574755;0.4035132695205232;0.35237584929206134;0.46848828591019526;0.9276901819241753;0.48485768181787064;0.920902281104735;7.442743347564355E-8;0.0;2.767273484966426E-19;0.8673497209271932;0.0;0.0;4.8828125E-4;0.8984375;0.17105077529713042;0.31621017652839817;0.43380245827273367;0.042616036271345366;0.7019901783635525;0.23086496064230053;0.3432642233254286;0.40673816020944165;0.08327383145032038;0.7762957765183445;0.0;
4540.0;0.2857142857142857;0.8382780268799481;0.7325436927038315;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;1.0;0.25572049705546995;3.627459314549464E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045968934306948206;0.17942495574020648;0.5396168639991037;0.15904715208040385;0.5797935856449665;0.6201042838858203;0.39572015891339973;0.3979726813531033;0.26638208820346965;0.8754259463228133;0.48998467636022974;0.9394461554562284;7.442743347564355E-8;0.0;2.767273484966426E-19;0.8593752464561021;0.0;0.0;4.8828125E-4;0.5;0.22926659999997953;0.3226918287562556;0.4273207271953311;0.05121846573941051;0.720443352232239;0.296723170946632;0.3381518327273596;0.41184869216254344;0.07462016109977555;0.7627775627008323;0.0;
4541.0;0.42857142857142855;0.6611572010109029;0.9444626826229372;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;0.7216768945640833;0.3796544143507959;0.34412749183340435;0.27832310543591665;0.5019392855661787;0.21207799695331658;0.26289730830414554;0.2879315347658319;0.09132506093441882;0.12495170366592163;0.045968934306948206;0.17968956727763616;0.572780802509815;0.18958579199003722;0.5822392151204733;0.6396957384484551;0.45370609199487905;0.37903485866059305;0.3126736503331312;0.8787342295314743;0.48485768181787064;0.820927853232784;7.442743347564355E-8;0.0;2.767273484966426E-19;0.8639089120779827;0.10243277848911651;0.059904601571268236;0.111083984375;0.7421875;0.24904891829175685;0.3447986216093881;0.40521366541222537;0.08605931216441784;0.7804519486700032;0.2614210383366929;0.353672031375244;0.3963341359902394;0.10220802316592224;0.8029217734138461;0.03788117633999267;
4542.0;0.5714285714285714;0.45578837159866814;1.0;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;0.6503427105737892;0.5510889295427369;0.42903749035131034;0.34965728942621077;0.5871551400316829;0.30152537193397133;0.3541937186605167;0.5835680626797562;0.30288881960859226;0.35577876826535787;0.045968934306948206;0.1920395316192454;0.5791526425739757;0.21480997999623078;0.5703413914601827;0.6770257617276421;0.5329937183282009;0.3448435302009761;0.3791671125591055;0.7904965634706002;0.38744478551304856;0.692948888031652;7.442743347564355E-8;0.0;2.767273484966426E-19;0.848719329594336;0.35234547782563147;0.2991021324354658;0.218994140625;0.8671875;0.23903307250807043;0.3552511689394993;0.39476099092647965;0.10535571117360627;0.8070115610727551;0.22340261003495535;0.3611899123373665;0.388818988205746;0.11694625445627589;0.8213563243712706;0.06844984712068296;
4543.0;0.7142857142857143;0.2561759748400184;0.889959920387969;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;0.9048247495839105;0.7091808064185059;0.11908106164932646;0.09517525041608958;0.25849766981897243;0.05192111308878261;0.08536082798761199;0.4514084754204619;0.1834451987331515;0.23094597159080624;0.045968934306948206;0.23039292674415976;0.5285442807501729;0.219270626936223;0.563622436194367;0.6832724867497616;0.5103803289620614;0.3607307916419798;0.5834770097858527;0.7382323278692381;0.3618098128012533;0.7735527239740746;7.442743347564355E-8;0.0;2.767273484966426E-19;0.8381084789912369;0.22791293213828426;0.17213804713804715;0.178955078125;0.75;0.15815159082192562;0.34217451556668055;0.4078378033772825;0.08149210483306936;0.7735897001664576;0.21311676789499415;0.35968265951598805;0.3903256930549349;0.11392191281254893;0.817716492277218;0.2254889009352095;
4544.0;0.8571428571428571;0.09537131179700552;0.6325625937334766;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;1.0;0.743148302152721;3.6477641371703495E-18;0.0;0.0;0.0;0.0;0.03673940467091962;0.0036540356716537386;0.008981161038604635;0.045968934306948206;0.23799699455071344;0.5629399805689838;0.22953248548116711;0.6307417476023054;0.6525972185237044;0.4426942930209588;0.4032218011951821;0.3791671125591055;0.6663690039173654;0.33617484008945797;0.8883054092447847;7.442743347564355E-8;0.0;2.767273484966426E-19;0.8381738250663038;0.006052846001629612;5.611672278338945E-4;0.01220703125;0.9921875;0.17606441915627544;0.3770675480620105;0.3729443464068892;0.1510062417014361;0.8580553323838139;0.26362622708464784;0.40314735864117407;0.3468767958217853;0.21385598584123156;0.9100264280946728;0.004075822770758705;
4545.0;1.0;0.0;0.2704271993759261;0.8181818181818182;0.0681483474218634;0.4999999999999999;1.0;0.0;0.0;1.0;0.7428660902894156;3.6528282722196595E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045968934306948206;0.3012165408488714;0.5651676183146911;0.3159647304666927;0.6434226662819218;0.6211797651465043;0.41123403238033523;0.4385358425208087;0.32701553291082547;0.6337038566665142;0.27977790012350834;0.8958816753004089;7.442743347564355E-8;0.0;2.767273484966426E-19;0.8372353202295675;0.0;0.0;4.8828125E-4;0.96875;0.13097526502859766;0.4559885997652054;0.29402233462610805;0.3633872316708414;0.9809754235987819;0.2320823278128995;0.48153482088623484;0.26851783188087386;0.44160182345923893;0.996578021698013;0.0;
4546.0;0.0;1.0;0.0;0.9090909090909091;0.017332380120999316;0.25881904510252096;1.0;0.0;0.0;1.0;0.2574163442483095;3.657887526944039E-18;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.045968934306948206;0.3152617301438986;0.5611516783945676;0.3529651844333299;0.6304626810136003;0.6034978911289977;0.3895100484729907;0.45400060017921434;0.3170513232105841;0.5814396210651521;0.26439691649643116;0.9122254002108916;7.442743347564355E-8;0.0;2.767273484966426E-19;0.8380543994808367;0.0;0.0;4.8828125E-4;0.8828125;0.12200603028785167;0.4779314519748577;0.2720792154808268;0.4307811270339613;0.9951859982491824;0.21617546106702273;0.5190787534337733;0.2309875486897254;0.5592065017154425;0.9964822917099493;0.0;
