time_idx;hour_of_day;hour_of_day_cos;hour_of_day_sin;month_of_year;month_of_year_cos;month_of_year_sin;season_of_year;season_of_year_cos;season_of_year_sin;sunposition_thetaZ;sunposition_solarAzimuth;sunposition_extraTerr;sunposition_solarHeight;clearsky_diffuse;clearsky_direct;clearsky_global;clearsky_diffuse_agg;clearsky_direct_agg;clearsky_global_agg;Albedo;WindComponentUat0;WindComponentVat0;WindComponentUat100;WindComponentVat100;DewpointTemperatureAt0;TemperatureAt0;PotentialVorticityAt1000;PotentialVorticityAt950;RelativeHumidityAt1000;RelativeHumidityAt950;RelativeHumidityAt0;SnowDensityAt0;SnowDepthAt0;SnowfallPlusStratiformSurfaceAt0;SurfacePressureAt0;SolarRadiationGlobalAt0;SolarRadiationDirectAt0;SolarRadiationDiffuseAt0;TotalCloudCoverAt0;LowerWindSpeed;LowerWindDirection;LowerWindDirectionMath;LowerWindDirectionCos;LowerWindDirectionSin;UpperWindSpeed;UpperWindDirection;UpperWindDirectionMath;UpperWindDirectionCos;UpperWindDirectionSin;power_normed;
3456.0;0.5714285714285714;0.45578837159866814;1.0;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;0.012721859344387998;0.5634352700420712;0.9943481702940692;0.987278140655612;0.9718503248334226;0.9298613172195388;0.9708179901922311;0.9728587469522635;0.9272824751349172;0.9691992258415559;0.2632587551403177;0.630975225370871;0.35282459600689153;0.5998103999536114;0.36525714545067056;0.6195311493710016;0.6096760680235961;0.4421020766284342;0.1354651324126576;0.4372924557887736;0.7132650255834653;0.3694381439327672;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.8283203129431679;0.6394017293760225;0.3961620469083156;0.6673291925465838;0.7109375;0.41323990125333165;0.8213690700418835;0.9294296987925036;0.9515537721217355;0.28528230280088135;0.3632657813154316;0.822696882418759;0.9277139317756239;0.9493045406412494;0.28062489548932235;0.25611510791366904;
3457.0;0.7142857142857143;0.2561759748400184;0.889959920387969;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;0.33498469731310193;0.7786501565673136;0.7368964094804195;0.665015302686898;0.8847303359769122;0.6169519597048998;0.6808484253477005;0.9459921216320902;0.8105343528920927;0.8620690734059022;0.263174429556529;0.6083215201480505;0.3035100380423883;0.5824861339795377;0.3168783398716542;0.6369547250010734;0.5929497158076783;0.445964426673186;0.14280032189734435;0.5205862568913973;0.8011310069959212;0.4553109365120335;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.8189867012767773;0.6798317363870063;0.47690120824449184;0.6121739130434782;0.2109375;0.41825983838857117;0.8493243778910587;0.9015332277289856;0.907222973293778;0.20986879917417098;0.37520783160660126;0.8519376104096396;0.898475010826883;0.9016952280042506;0.202273694360305;0.12470023980815348;
3458.0;0.8571428571428571;0.09537131179700552;0.6325625937334766;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;0.7743740292523343;0.916209922059145;0.2675682101722871;0.22562597074766572;0.47381785546080324;0.1595998268973913;0.21362089973684414;0.6986976819521302;0.37275993552014713;0.4375299659686822;0.26285371053026835;0.5531157382144858;0.31605976239693895;0.5398288205555578;0.31883687612973505;0.6257424183876461;0.5345994167822615;0.4505921914570527;0.19846867513343014;0.6385858084534473;0.8941655755502862;0.5832027866016221;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.8189867012767773;0.433278803458752;0.3545131485429993;0.3018633540372671;0.46875;0.34530167786456784;0.8643686240915964;0.8865206447493953;0.8781048385486059;0.17282332377522497;0.32512637441094827;0.8689691162147908;0.8814445575484918;0.8676182673454491;0.16109467202236563;0.004316546762589928;
3459.0;1.0;0.0;0.2704271993759261;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;1.0;0.9951621157653501;2.267630108567859E-19;0.0;0.0;0.0;0.0;0.15385142579282518;0.030014331265530013;0.050432369602136824;0.2623894862688712;0.4584421708553521;0.392024521469709;0.4818259500342296;0.34036646828059264;0.6104915346414209;0.45900768223924315;0.45686235742817366;0.4055814039534174;0.7218796095560708;0.7752880712863753;0.7542500229419936;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.8353077584583374;0.04557139518579107;0.024307036247334754;0.0546583850931677;0.0703125;0.1765918606610304;0.8761313997331828;0.8747826259057985;0.8529847117992221;0.14586648064980495;0.2455343195049932;0.8923147640507121;0.8581003524457828;0.8141682861210898;0.11102917327406364;0.009832134292565946;
3460.0;0.0;1.0;0.0;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;1.0;0.004747934098084756;2.2458870767587693E-19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2620895776694582;0.45503953753831866;0.40970104588932177;0.48654842060644143;0.3398603075247259;0.6040405449887654;0.4145898975212431;0.47063572083117644;0.2691750918054926;0.7843499603830385;0.733939374151102;0.8654430266803246;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.8367826211259328;0.0;0.0;2.484472049689441E-4;0.0;0.15705710053878127;0.8629321339100844;0.8879541115886008;0.8810344785964113;0.17624011960759461;0.25047482771543733;0.8892132617483216;0.8612016630790272;0.8216839521121266;0.11722140810890597;0.0;
3461.0;0.14285714285714285;0.9578236439058484;0.3993320249660467;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;0.9885930314565844;0.009341002011484585;0.013644057742733659;0.011406968543415623;0.09544036708444012;0.0;0.014608170577349089;0.007995425468881167;0.0;0.0012455104592699457;0.2613917780442247;0.4228253264035772;0.4175321875873483;0.43356649014713555;0.3508621506208116;0.6149192105677443;0.39161816027240737;0.552324260201633;0.17739272401002693;0.8051734106586943;0.8734912269826496;0.963043911633388;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.8323546295939136;0.0;0.0;2.484472049689441E-4;0.1640625;0.11702196086992542;0.89299249535957;0.8579570173745512;0.8136701600327162;0.11061453632156554;0.19542997361083972;0.9294840174448843;0.8209333960671704;0.7156816126750474;0.04891080145818979;0.0;
3462.0;0.2857142857142857;0.8382780268799481;0.7325436927038315;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;0.5839864732595977;0.14065751259196801;0.4830409717525571;0.4160135267404022;0.6908093683347298;0.33753375467966207;0.4041404719727496;0.43753419110258185;0.1550578566905208;0.20488342986025285;0.2613917780442247;0.3926971627284135;0.41555110929330225;0.38875111645119775;0.4216669363559583;0.6799827902050863;0.5044947538113719;0.5468523241781637;0.16907241765255437;0.8329380110262355;0.8528168784150129;0.8070627193213636;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.8391015590432906;0.16522551998130405;0.11329068941009239;0.15354037267080745;0.25;0.09834496613353251;0.9510839783929806;0.7999877979253658;0.6544853428933178;0.024450167964490666;0.0833549522162399;0.9631049808701954;0.7873145103773281;0.6163609222054729;0.013728302431151498;0.07266187050359713;
3463.0;0.42857142857142855;0.6611572010109029;0.9444626826229372;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;0.15819590281143958;0.2992353244200125;0.889525045743596;0.8418040971885604;0.9454929968013894;0.7882836281093628;0.8416186146568129;0.8636932381760489;0.6054356724508972;0.668398978858196;0.2613917780442247;0.31773750678455875;0.3999133031499856;0.332237446863216;0.41447412561469427;0.716700299114107;0.62061180812169;0.4407845460056918;0.20515868244086985;0.6594092587291032;0.9148399241179229;0.579443648307821;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.8425754278803501;0.6225753680766534;0.5346126510305614;0.38956521739130434;0.515625;0.1376944393024991;0.09262790710013648;0.6560633540450279;0.221954554018941;0.08442611663804687;0.10919312297786615;0.09214573304736072;0.6577185122866166;0.22640967454390826;0.081492705779115;0.2875299760191847;
3464.0;0.5714285714285714;0.45578837159866814;1.0;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;0.011071030959491883;0.5632456844544921;0.9951775709489142;0.9889289690405082;0.9717803956175419;0.9310454565662184;0.9718541531689494;0.972785316460038;0.9282618878791215;0.9700514032220986;0.2613917780442247;0.25877742069786314;0.4497450417771433;0.2819224132157256;0.4578850571083519;0.682844231677472;0.6484377164857626;0.44152452895819094;0.13028517514730503;0.45117475597254425;0.7546137227187387;0.42283546322593396;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.8454389304749739;0.6473475111007244;0.38663823738450603;0.7008695652173913;0.7109375;0.1683608396275715;0.20204533972756378;0.5468762093495169;0.021667541418534986;0.3543952165933127;0.13649688258085674;0.20741840939771838;0.5424529596502712;0.017839805111436964;0.3676309779240366;0.28369304556354913;
3465.0;0.7142857142857143;0.2561759748400184;0.889959920387969;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;0.3333072355962042;0.7787351124823165;0.7382887941224942;0.6666927644037958;0.8853444673696882;0.6185924024898942;0.6823926969739466;0.9462061511376435;0.8120321284320132;0.8634231071687856;0.2613917780442247;0.2560091027525509;0.45608622941344606;0.2791247112509962;0.46241041053287973;0.6587290512787486;0.6633881723181846;0.4417607984596541;0.1285831891886892;0.3678809548699207;0.6719163284481919;0.32669206597877487;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.8350581663145905;0.637999532601075;0.43980099502487563;0.5880745341614907;0.359375;0.1699774353272878;0.21063201088709066;0.5383076103261742;0.014529498943235073;0.3803316317608977;0.13902650648937181;0.21508687983428412;0.5347849631160387;0.01202693783554969;0.39099402312564374;0.46067146282973626;
3466.0;0.8571428571428571;0.09537131179700552;0.6325625937334766;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;0.7727001388025778;0.9162667034817412;0.26945430953280347;0.22729986119742215;0.47608342903149725;0.16113581480073128;0.215325596471017;0.7001624187805491;0.37443929966249107;0.43923895155183335;0.2613917780442247;0.2912561115523143;0.46656328317338897;0.2825939695677991;0.46484156083006417;0.6480185479369713;0.6315279880944037;0.4423490110726717;0.15865700357972046;0.305410604042953;0.5168587141909169;0.38213092465780135;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.8283759039206388;0.40803926150969855;0.326226012793177;0.29763975155279504;0.0859375;0.11730912300998966;0.21242786929605442;0.5365155316121738;0.013213678158857791;0.38580241790674275;0.1333517554076156;0.21746476834167106;0.5324072215593276;0.010453689068134424;0.3982924675174903;0.2503597122302158;
3467.0;1.0;0.0;0.2704271993759261;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;1.0;0.9958627757119852;2.0965165032716926E-19;0.0;0.0;0.0;0.0;0.15551610493179543;0.03062255241540188;0.05122800061840532;0.2577451842897427;0.2556240086551715;0.48833303592155275;0.29040946507884496;0.5068188635161696;0.6596288981437751;0.4976258897819535;0.4537334272942138;0.14693966274778233;0.3331752044104942;0.5633759984680994;0.773226461465726;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.8439731438853328;0.043701799485861184;0.022174840085287847;0.054409937888198756;0.0078125;0.16556492774193202;0.25091569442649464;0.49810871077365076;2.897802394162557E-5;0.5053767914074724;0.12210310592780661;0.2855480312237621;0.4643281661417386;0.01234700662873234;0.6104291213499486;0.007434052757793765;
3468.0;0.0;1.0;0.0;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;1.0;0.004053870795089882;2.075583110373983E-19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2528192370285128;0.3402662380738901;0.42499932884952174;0.32816046151294365;0.45888159192984396;0.672845734403847;0.5218201348670645;0.4507201707703452;0.15561377868632584;0.4997628066157413;0.6047246956033727;0.7392621288144177;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.8453152689128447;0.0;0.0;2.484472049689441E-4;0.0078125;0.09234866646506326;0.07814417267415119;0.6705166049441447;0.26076365528980877;0.06093529988797986;0.07238703436812897;0.17279027710217995;0.5770789519685049;0.05775224101073808;0.2667256327054041;0.0;
3469.0;0.14285714285714285;0.9578236439058484;0.3993320249660467;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;0.9876673260069077;0.009042852614499915;0.014747800644577308;0.012332673993092366;0.09721909118473024;0.0;0.014880423355296714;0.008144436379128293;0.0;0.0012687230635247762;0.252939167951986;0.34820062966517884;0.3749243968725967;0.33284697190566026;0.42970038835257995;0.6483620282512559;0.41897544063257447;0.4699802370406589;0.17616017167858364;0.6455269585453325;0.6719163284481919;0.9725048344264466;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.8386772523989209;1.1684973124561814E-4;0.0;4.968944099378882E-4;0.015625;0.15107720345179176;0.03375971688071008;0.7148076459654743;0.39050204353081525;0.012122915537441183;0.0921822534900932;0.10922783432400156;0.6406374666634755;0.183175177156516;0.11318990421438273;0.0;
3470.0;0.2857142857142857;0.8382780268799481;0.7325436927038315;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;0.583336634382273;0.1402982942809422;0.48363763964974227;0.416663365617727;0.691305259368985;0.33813392628142785;0.40474696930530485;0.438555119318571;0.1556633628028854;0.20557638468297043;0.2515717494878752;0.3690887147811467;0.44525859822721525;0.3645467691351981;0.4420667934864116;0.7471090406881056;0.5670708549241801;0.47219362285644906;0.16582338195709886;0.6594092587291032;0.5737131727519178;0.8046820986024223;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.8411901914825547;0.18322037859312923;0.14214641080312723;0.1413664596273292;0.0;0.05414438133319943;0.00789030392023395;0.7406226122672463;0.4706778047570404;8.461650640687603E-4;0.055478484377506646;0.0398352369940776;0.7100257756135893;0.37605549530250476;0.015605750853356077;0.06810551558752997;
3471.0;0.42857142857142855;0.6611572010109029;0.9444626826229372;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;0.15735070557246517;0.29877495574874063;0.889984383991505;0.8426492944275348;0.945482691657441;0.7889271679286259;0.8421859739399833;0.8638669411327736;0.6060455784288941;0.6689638343900164;0.2637007599355495;0.3883107229814712;0.428375610549538;0.38684208042224444;0.4397476300231275;0.6771821733716886;0.6741853615281674;0.4409199087409051;0.1273968864756866;0.39564555523746187;0.702927851299647;0.3433737346849301;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.8330115107358657;0.6838046272493573;0.6597014925373135;0.30111801242236025;0.078125;0.0802095021444094;0.9525675348985683;0.7985073638213128;0.65005790794249;0.02303454351896106;0.05920206722534966;0.955899766148624;0.7945192798252173;0.638236280782846;0.019489065818908313;0.2906474820143885;
3472.0;0.5714285714285714;0.45578837159866814;1.0;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;0.009531548043800442;0.5630405088611892;0.9959408793589203;0.9904684519561996;0.9717061970231688;0.9321391920365832;0.9728097389867998;0.9727047155182085;0.929142959696531;0.9708157495812038;0.26065555500067106;0.4714205685296744;0.4144638455185309;0.45453037578837074;0.42443503382298386;0.619232393055973;0.7085378317275014;0.440905962277277;0.12854156453209262;0.21517565284844417;0.5168587141909169;0.12352854005334751;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.8198432561337269;0.7775181117083431;0.5192608386638238;0.7458385093167702;1.0;0.1721357952024683;0.8443871752555213;0.9064600391667305;0.916002486317631;0.22260460248097408;0.13823069659419657;0.8477846341913184;0.9026277303962237;0.9093222269647719;0.21284965041912987;0.26618705035971224;
3473.0;0.7142857142857143;0.2561759748400184;0.889959920387969;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;0.3317128734162003;0.7787974559870646;0.7396074203957232;0.6682871265837997;0.8859209152768871;0.6201482702010109;0.683856430144926;0.9464017510319714;0.8134409285896471;0.8646958142328;0.256284552455377;0.5348542854797;0.34842895516872724;0.5133823560480302;0.3616474200601473;0.6004313182488229;0.6883314072043202;0.44699318346080674;0.12557233902820303;0.22905795303221477;0.5271958884747352;0.12898014590084975;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.8006779830231961;0.6835709277868661;0.455863539445629;0.6568944099378882;0.0234375;0.29767308745347043;0.8562252518666563;0.8946468778375134;0.8943004189486936;0.19253555179107446;0.2581157173886117;0.8593942424999381;0.8910188395475606;0.8873189845521456;0.18379751026290822;0.5079136690647482;
3474.0;0.8571428571428571;0.09537131179700552;0.6325625937334766;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;0.7711114387462497;0.91630570480872;0.27124200042436586;0.2288885612537504;0.478225314869891;0.16259450895610422;0.21694302810701305;0.701546690402982;0.3760351574623871;0.4408617690946429;0.26449583746753147;0.49580283763488286;0.36180932693871687;0.49230429683689764;0.35816448152562574;0.6560957022025675;0.6122196993282727;0.4591159418744211;0.2236793421454273;0.47199820624820016;0.23775500852782178;0.4517965095350471;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.7831089651229014;0.44239308249591025;0.38336886993603414;0.2708074534161491;0.0;0.24321946042948547;0.8697011051565532;0.8811993868141258;0.8669634960070115;0.16037365522016744;0.23816320546657305;0.8746188762679401;0.87579514664378;0.8553655939724585;0.1482681313803044;0.28489208633093527;
3475.0;1.0;0.0;0.2704271993759261;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;1.0;0.9965103967477627;1.9318962594155958E-19;0.0;0.0;0.0;0.0;0.15708623086712342;0.03119923413591824;0.05198109183173965;0.2589444935244753;0.4691746706900523;0.3886892983871859;0.49535416956033734;0.33210558927767997;0.6470721881127188;0.5026658820883042;0.4789699634192463;0.4619781886799434;0.6594092587291032;0.2480921828116401;0.7262132884663861;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.7923438744415375;0.048142089273194674;0.02658137882018479;0.05614906832298137;0.0078125;0.19081182316132259;0.8696204303958461;0.8812798917808305;0.8671351369154906;0.1605592150893407;0.2667825896074484;0.8873218773426209;0.8630929305994257;0.826207504667146;0.12106903135573613;0.008872901678657074;
3476.0;0.0;1.0;0.0;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;1.0;0.003412921399782877;1.9117771116767649E-19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25575258591908534;0.45842763900262085;0.413121544562023;0.4932370139925553;0.35106392425546024;0.6694145091809426;0.4570500396907544;0.4581749657696356;0.247074711633629;0.8954083618532032;0.366969687075551;0.9165902776796663;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.7807809511275893;0.0;0.0;2.484472049689441E-4;0.0234375;0.1579791228415505;0.8562958228220557;0.8945764554109087;0.8941644175198982;0.19236121048888014;0.24589914409332192;0.8782977986137888;0.8721164516509479;0.8471456597418318;0.140152943103646;0.0;
3477.0;0.14285714285714285;0.9578236439058484;0.3993320249660467;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;0.9868509477613181;0.00875374019121236;0.015720455476641814;0.013149052238681886;0.09878463569031065;0.0;0.015120046712609626;0.00827558837272352;0.0;0.0012891536435374017;0.26058439851512183;0.45790739867484037;0.4267743244673039;0.49365100555899427;0.37166012834579165;0.6622157342607302;0.44750632851556577;0.4456198669835522;0.24365223986902107;0.8884672117613179;0.5323644756166444;0.9253154874638312;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.7759831094189268;0.0;0.0;2.484472049689441E-4;0.296875;0.14688734051323846;0.8413924906763824;0.9094484209136613;0.921134269436404;0.23045971114834224;0.22728535580999273;0.8648492112347561;0.885564207923309;0.8762622735048274;0.170717882834961;0.0;
3478.0;0.2857142857142857;0.8382780268799481;0.7325436927038315;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;0.5827877052354457;0.13995336602623093;0.48412806524795227;0.41721229476455435;0.6917043464770442;0.33863164990305333;0.4052480782003898;0.43942531937715423;0.15617974593669895;0.20616727347339506;0.2595688063299032;0.47124327992635257;0.36090051023228126;0.46073395625354263;0.3736186646038725;0.688974997495456;0.5110115355839431;0.43875492535770627;0.7215772969872999;0.9092906620369737;0.8631540526988312;0.8120741061286161;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.771318005350348;0.10539845758354756;0.020895522388059702;0.18782608695652173;1.0;0.219460097707602;0.8877669946329422;0.863171520130137;0.8262497050373718;0.12109267760042193;0.19141296190337825;0.889181202271397;0.8612337205747144;0.8217610074357574;0.11728617800705485;0.05803357314148681;
3479.0;0.42857142857142855;0.6611572010109029;0.9444626826229372;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;0.1566152290046522;0.2983290092740928;0.8903645126893827;0.8433847709953478;0.9454527074943553;0.7894689799185193;0.84266038624522;0.8639906666906413;0.6065488809702176;0.6694269048957239;0.2580359883274099;0.48598366474434473;0.38968260109500175;0.4694484562519694;0.4018186267158159;0.7222407081419147;0.5971665528376037;0.43819050377087765;0.18363873498043642;0.7427030598317267;0.976862969820833;0.6569309013438854;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.7613876415584534;0.4111942042533302;0.14328358208955225;0.6240993788819876;1.0;0.20843933109770757;0.8563500375275521;0.8945223548096467;0.8940598848232734;0.19222731717835614;0.17401635665381662;0.8586497398175242;0.8917632962205959;0.8887930608926069;0.18561175912142797;0.24220623501199043;
3480.0;0.5714285714285714;0.45578837159866814;1.0;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;0.00810422777571095;0.5628201933936645;0.996638220471695;0.9918957722242892;0.9716280212869586;0.9331424309662786;0.9736847104536189;0.9726173371071191;0.9299260786068029;0.9714926682803938;0.25465494429051444;0.4690605956461116;0.39045797729458454;0.4532901990980288;0.4046192842314644;0.7331658866801196;0.6571819075360273;0.436799138928928;0.12525321666096254;0.5830566077183649;0.8631540526988312;0.5229638656811496;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.7420771512006517;0.6749240476746904;0.2490405117270789;1.0;1.0;0.18910463041205974;0.8682697698396779;0.8826277096379999;0.8699947875478894;0.1636787137202288;0.15363261883019816;0.8707252970383605;0.8796884852548038;0.8638584731743584;0.15706119552989511;0.29256594724220625;
3481.0;0.7142857142857143;0.2561759748400184;0.889959920387969;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;0.3302027214489914;0.7788372790059959;0.7408516825924584;0.6697972785510086;0.8864598579817822;0.6216185696222005;0.6852387740726673;0.9465792976404062;0.8147602188602624;0.8658867819111697;0.262999762874941;0.4500623779778491;0.3782256676368081;0.43478104520958716;0.39368453456890495;0.7523927339601849;0.6815008484204383;0.44442539339282183;0.1266222053668057;0.5483508572589384;0.8373111169892854;0.5062274869275426;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.720987749563781;0.6410376256134611;0.25600568585643213;0.915776397515528;1.0;0.18229069776878593;0.894848080037791;0.8561053380955687;0.8091215197094284;0.10699360399246471;0.1467335485012677;0.9016887700033385;0.8487269257955518;0.7907403988641505;0.09321991404840349;0.6040767386091127;
3482.0;0.8571428571428571;0.09537131179700552;0.6325625937334766;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;0.7696090538505777;0.9163270648782792;0.27293021404479917;0.23039094614942235;0.48024307976901676;0.16397465374930978;0.21847201828243817;0.7028503920232628;0.37754629582800636;0.44239733260488295;0.25608555274864686;0.37922032250540766;0.4143833074611404;0.3800325709325778;0.4162565416097688;0.7525421121176993;0.6668649846045513;0.4449504367294066;0.12691820292482586;0.5275274069832825;0.8062995941378304;0.5451350386883892;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.6991892793367203;0.3519513905118018;0.20710732054015635;0.386583850931677;0.8125;0.09568576654819921;0.9824818438489453;0.7686560147135993;0.5585454027418484;0.0034250539811038114;0.08849937689498384;0.9872876352065693;0.7631333505001704;0.54146077263024;0.0017219306266612207;0.28345323741007195;
3483.0;1.0;0.0;0.2704271993759261;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;1.0;0.9971043966879328;1.7738055433739732E-19;0.0;0.0;0.0;0.0;0.15856141136905363;0.03174384991710397;0.05269111788101254;0.2649956670686132;0.45562371801811685;0.40969709794533204;0.43894748150635393;0.38915128779925645;0.7414237259027092;0.5441064527223619;0.5029283471717803;0.13169116354790072;0.6663504088209884;0.8373111169892854;0.8552881492099838;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.6999562079238698;0.037158214536106564;0.01279317697228145;0.0568944099378882;0.0546875;0.15770336544365787;0.8623887555159576;0.8884963463488145;0.882134632428272;0.17753943780047693;0.15524597468542495;0.9002457435301124;0.8501698630914617;0.7944145300671313;0.09587118134932715;0.010071942446043165;
3484.0;0.0;1.0;0.0;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;1.0;0.002825662957234899;1.7545050518246574E-19;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2614845578639202;0.38015399404339356;0.37919686185828144;0.38173079040924035;0.31695776665693154;0.7192352553919253;0.49713851665789177;0.5694250857502418;0.13851066978697427;0.8051734106586943;0.8683226398407404;0.932661026496014;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.6943222325336552;0.0;0.0;2.484472049689441E-4;0.125;0.14227189011066235;0.9870725703627466;0.764074950178602;0.5442385033461161;0.0019465311592240912;0.22148297583690119;0.9932950358205166;0.7571263211364218;0.5226385101041102;5.127346959815058E-4;0.0;
3485.0;0.14285714285714285;0.9578236439058484;0.3993320249660467;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;0.9861437304077908;0.00847395522673083;0.016562339940484543;0.01385626959220922;0.10013808400265742;0.0;0.015327206475489566;0.008388972210589289;0.0;0.0013068163378522476;0.2647284373426093;0.30599141022185056;0.43546453877749547;0.2601772926749564;0.40849294334946207;0.716244114321698;0.4787128785495515;0.5229694154052638;0.1372711800127649;0.7843499603830385;0.7856252455701936;0.9790059783185193;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.6749289229645193;1.1684973124561814E-4;0.0;4.968944099378882E-4;0.0078125;0.11510735055115547;0.14905225441317527;0.5997577615404363;0.0952645054120735;0.20640868551159722;0.19276564850860242;0.1622575728057857;0.5876110053563268;0.0741371559327684;0.23800601256633566;0.0;
3486.0;0.2857142857142857;0.8382780268799481;0.7325436927038315;0.45454545454545453;0.5086661900604996;1.0;0.3333333333333333;0.585786437626905;1.0;0.5823391559326931;0.13962308988468897;0.48451302238707933;0.4176608440673069;0.692007696298162;0.33902753533786595;0.40564450102078037;0.44014593751776715;0.15660730473947237;0.20665653812852883;0.2639014938445169;0.2860101127163157;0.4972380183847856;0.29269563349025457;0.5051844477421086;0.7855663131681766;0.6032978371391361;0.49524958837422794;0.1443820588480145;0.8398791611181208;0.7132650255834653;0.8022797211585475;8.108962398254822E-8;0.0;3.7712762783932436E-19;0.6636927384569306;0.18123393316195371;0.1404406538734897;0.14012422360248447;0.0;0.12248968370768776;0.2667806339073627;0.4822771618048352;0.003032017145924325;0.5549739697620171;0.11834772994596993;0.28375021194696737;0.46612587431544467;0.011131402139081635;0.6049167575986724;0.06738609112709833;
